	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.35017284750938416	438.0	480.0	2752.0	96.0	0.8470525741577148	0.4771241843700409	0.8202247023582458	0.9080623984336853	0.6502764821052551	0.3265409469604492	82.0	74.0	541.0	20.0	0.8688982129096985	0.5256410241127014	0.8039215803146362	0.9097161889076233	0.6717206239700317
1	0.2827301323413849	357.0	280.0	2182.0	50.0	0.8849773406982422	0.5604395866394043	0.8771498799324036	0.9520031213760376	0.7776800394058228	0.33260464668273926	80.0	68.0	547.0	22.0	0.874476969242096	0.5405405163764954	0.7843137383460999	0.9054359793663025	0.71074378490448
2	0.24399296939373016	366.0	250.0	2212.0	41.0	0.8985709547996521	0.5941558480262756	0.8992629051208496	0.9638884663581848	0.8307304978370667	0.26105907559394836	74.0	47.0	568.0	28.0	0.8953974843025208	0.6115702390670776	0.7254902124404907	0.917926013469696	0.7446213960647583
3	0.22391079366207123	370.0	225.0	2237.0	37.0	0.9086790084838867	0.6218487620353699	0.9090909361839294	0.9697120785713196	0.8393508195877075	0.33265846967697144	82.0	70.0	545.0	20.0	0.874476969242096	0.5394737124443054	0.8039215803146362	0.9132073521614075	0.7457116842269897
4	0.1787451207637787	386.0	199.0	2263.0	21.0	0.9233182072639465	0.6598290801048279	0.9484029412269592	0.9795700311660767	0.8812271952629089	0.3695537745952606	90.0	84.0	531.0	12.0	0.866108775138855	0.517241358757019	0.8823529481887817	0.9249721169471741	0.7580174207687378
5	0.15523116290569305	386.0	149.0	2313.0	21.0	0.9407458901405334	0.7214953303337097	0.9484029412269592	0.984529972076416	0.9140661954879761	0.2815135419368744	82.0	56.0	559.0	20.0	0.8940027952194214	0.5942028760910034	0.8039215803146362	0.9246134161949158	0.7621685266494751
6	0.1491013616323471	384.0	150.0	2312.0	23.0	0.9397002458572388	0.7191011309623718	0.9434889554977417	0.9860239624977112	0.927832841873169	0.3830296993255615	85.0	81.0	534.0	17.0	0.8633193969726562	0.5120481848716736	0.8333333134651184	0.9172884225845337	0.7380701899528503
7	0.11219210177659988	395.0	109.0	2353.0	12.0	0.9578250050544739	0.783730149269104	0.9705159664154053	0.9913690090179443	0.9413442015647888	0.2773793339729309	79.0	37.0	578.0	23.0	0.9163179993629456	0.681034505367279	0.7745097875595093	0.9254821538925171	0.7769064903259277
8	0.12342940270900726	388.0	133.0	2329.0	19.0	0.9470198750495911	0.7447217106819153	0.9533169269561768	0.9903411269187927	0.9414478540420532	0.30676349997520447	82.0	50.0	565.0	20.0	0.9023709893226624	0.6212121248245239	0.8039215803146362	0.9377490878105164	0.8090567588806152
9	0.08124701678752899	395.0	80.0	2382.0	12.0	0.9679330587387085	0.8315789699554443	0.9705159664154053	0.9952826499938965	0.9688040614128113	0.2974686622619629	82.0	41.0	574.0	20.0	0.9149233102798462	0.6666666865348816	0.8039215803146362	0.9265820980072021	0.7852662205696106
10	0.06840068101882935	399.0	74.0	2388.0	8.0	0.9714186191558838	0.8435518145561218	0.9803439974784851	0.9967690706253052	0.9802605509757996	0.2841438949108124	75.0	30.0	585.0	27.0	0.9205020666122437	0.7142857313156128	0.7352941036224365	0.9224772453308105	0.7710428237915039
11	0.08054301887750626	396.0	80.0	2382.0	11.0	0.968281626701355	0.831932783126831	0.9729729890823364	0.9944797158241272	0.9702287912368774	0.2967166602611542	71.0	19.0	596.0	31.0	0.9302650094032288	0.7888888716697693	0.6960784196853638	0.9242148995399475	0.789574384689331
12	0.06839516013860703	397.0	56.0	2406.0	10.0	0.9769954681396484	0.876379668712616	0.9754299521446228	0.9959567189216614	0.9838606715202332	0.2616020143032074	69.0	16.0	599.0	33.0	0.9316596984863281	0.8117647171020508	0.6764705777168274	0.9341225028038025	0.7907657623291016
13	0.05275382846593857	401.0	62.0	2400.0	6.0	0.9762983322143555	0.866090714931488	0.9852579832077026	0.9982421398162842	0.989791750907898	0.29750922322273254	78.0	34.0	581.0	24.0	0.9191073775291443	0.6964285969734192	0.7647058963775635	0.9393989443778992	0.7974761128425598
14	0.041228026151657104	401.0	42.0	2420.0	6.0	0.983269453048706	0.9051918983459473	0.9852579832077026	0.9983744025230408	0.9851547479629517	0.3056434690952301	78.0	31.0	584.0	24.0	0.9232915043830872	0.7155963182449341	0.7647058963775635	0.9353657960891724	0.8025268316268921
